# Local self energy at imaginary frequency
# [Column] Data
# [1] Frequency
# [2] Re(Sigma_{shell=0, spin=up, 0, 0})
# [3] Im(Sigma_{shell=0, spin=up, 0, 0})
# [4] Re(Sigma_{shell=0, spin=down, 0, 0})
# [5] Im(Sigma_{shell=0, spin=down, 0, 0})
# [6] Re(Sigma_{shell=1, spin=up, 0, 0})
# [7] Im(Sigma_{shell=1, spin=up, 0, 0})
# [8] Re(Sigma_{shell=1, spin=down, 0, 0})
# [9] Im(Sigma_{shell=1, spin=down, 0, 0})
-279.287587 0.785487 -0.012102 3.098260 0.069794 3.118938 0.083637 0.871976 0.013781 
-278.659268 0.917573 -0.003541 2.997564 -0.022928 3.091256 0.043193 0.859131 -0.093564 
-278.030950 0.808853 -0.091186 3.111409 -0.101411 2.995664 -0.007693 0.805040 0.077533 
-277.402631 0.764084 0.051422 3.151401 -0.025735 3.180585 -0.198466 0.893660 -0.078458 
-276.774313 0.833970 0.049194 3.180195 0.000829 3.205412 0.026728 0.812642 -0.046461 
-276.145994 0.864392 0.086550 3.157967 0.041585 3.223904 -0.033266 0.779365 -0.014299 
-275.517676 0.904443 -0.054776 3.145189 0.044413 3.159367 0.047621 0.719434 -0.060149 
-274.889357 0.720011 -0.106532 3.115110 0.174850 3.206737 0.020271 0.743081 0.107564 
-274.261039 0.621669 0.147363 2.987681 0.096157 3.146324 0.077209 0.786132 0.089938 
-273.632720 0.861887 0.219015 3.035095 -0.005009 3.086205 0.002398 0.878134 0.106752 
-273.004402 0.884058 0.088130 3.066353 -0.028289 3.186231 -0.032509 0.920401 -0.035415 
-272.376083 0.895077 0.107004 3.142459 -0.062425 3.172203 0.045465 0.798960 -0.028781 
-271.747765 0.905568 0.064107 3.070834 0.056917 3.190765 -0.015324 0.885452 0.064556 
-271.119446 0.979723 0.013539 3.118564 -0.020494 3.176706 0.132749 0.809952 -0.060635 
-270.491127 0.846254 0.026612 3.126564 -0.006833 3.046695 0.047467 0.874810 0.049883 
-269.862809 0.936557 0.033908 3.026906 0.040924 3.113338 0.001340 0.895495 0.042720 
-269.234490 0.914356 0.024315 3.029378 -0.141286 3.153507 -0.044946 0.961315 -0.023176 
-268.606172 0.895702 -0.000654 3.150646 -0.116446 3.169508 -0.036056 0.832054 -0.071799 
-267.977853 0.869285 -0.029671 3.214037 -0.007754 3.238426 -0.028476 0.859986 -0.009621 
-267.349535 0.826463 0.006120 3.083390 0.044466 3.260810 0.048653 0.785759 -0.090073 
-266.721216 0.808402 0.024268 3.154855 0.047858 3.180394 0.119126 0.739693 0.066789 
-266.092898 0.904444 0.114347 3.039497 0.103060 3.087644 0.088844 0.806917 0.107814 
-265.464579 0.851249 -0.004193 3.003079 0.014959 3.170594 0.039986 0.866350 0.133223 
-264.836261 0.962033 0.155401 3.110057 -0.004976 3.128123 0.086398 0.940849 0.111685 
-264.207942 0.992525 -0.011543 3.067293 0.053161 3.064918 -0.004974 0.953488 0.027189 
-263.579624 0.960381 0.012770 3.043347 -0.004461 3.149669 -0.012242 0.891522 -0.004100 
-262.951305 0.907790 0.055994 3.054476 -0.089479 3.150506 -0.026274 0.874751 0.043211 
-262.322987 1.092062 -0.019330 3.154938 -0.028353 3.253863 0.023689 0.911965 -0.050658 
-261.694668 0.937771 -0.208326 3.067157 -0.030438 3.123145 0.145337 0.861346 -0.008895 
-261.066350 0.721255 -0.063414 3.111210 -0.105951 3.084652 0.018329 0.853191 -0.007947 
-260.438031 0.816323 0.043713 3.208274 -0.081772 3.195573 0.003248 0.818525 0.025730 
-259.809712 0.846211 0.052361 3.186578 0.041211 3.232055 0.074082 0.900646 0.015682 
-259.181394 0.928439 0.029712 3.092839 0.009658 3.202172 0.169804 1.002094 -0.016306 
-258.553075 0.857275 0.071151 3.152370 -0.056158 3.136275 0.140601 0.828708 -0.130217 
-257.924757 0.940250 -0.014326 3.189011 0.031059 3.049131 0.071825 0.821638 -0.007421 
-257.296438 0.864327 -0.045043 3.127905 0.100463 3.203648 0.043054 0.823725 0.046073 
-256.668120 0.868007 0.043053 3.016749 0.044616 3.104523 0.100028 0.860530 0.047200 
-256.039801 0.862317 -0.025620 3.067227 -0.083204 3.122184 0.081324 0.874617 0.059231 
-255.411483 0.893535 0.056284 3.099776 -0.040194 3.075854 0.085423 0.937519 0.011332 
-254.783164 0.872538 -0.023519 3.143668 -0.132983 3.163768 0.067473 0.852989 0.014101 
-254.154846 0.825387 0.007359 3.281037 -0.019689 3.033942 0.077643 0.934939 0.068870 
-253.526527 0.864643 0.003415 3.130995 0.061830 3.172927 0.012912 0.893683 -0.007310 
-252.898209 0.728189 0.001558 3.165339 -0.036314 3.160394 0.177217 0.983756 -0.006164 
-252.269890 0.825707 0.097784 3.156014 -0.052104 3.035810 0.123926 0.872591 -0.062744 
-251.641572 0.929542 0.135048 3.172137 -0.040305 2.993529 0.104561 0.840320 -0.066477 
-251.013253 0.995832 0.040313 3.202213 -0.022280 3.077503 -0.056040 0.825788 0.008984 
-250.384934 0.937302 -0.070169 3.221944 -0.011673 3.067411 -0.030252 0.863441 0.023546 
-249.756616 0.912584 -0.050314 3.194334 0.043593 3.149845 0.036923 0.895274 -0.039900 
-249.128297 0.771802 -0.018480 3.143798 0.028218 3.092054 -0.020310 0.855003 0.002010 
-248.499979 0.881271 0.043408 3.135212 -0.005043 3.137823 -0.020004 0.925100 -0.009997 
-247.871660 0.881983 -0.007215 3.165021 -0.047982 3.121253 0.082583 0.863675 -0.067801 
-247.243342 0.797826 -0.056098 3.240127 0.001610 3.035559 -0.049815 0.814545 -0.032862 
-246.615023 0.806838 0.111190 3.209231 0.133693 3.187154 -0.035048 0.880120 0.016731 
-245.986705 0.910539 0.106685 3.096296 0.104048 3.125583 0.028427 0.837692 -0.051394 
-245.358386 0.931789 0.034971 3.022803 0.028357 3.066559 0.040429 0.828710 -0.005352 
-244.730068 0.902206 0.021374 3.094301 -0.038748 3.045051 -0.039314 0.819775 0.034433 
-244.101749 0.884592 0.092615 3.176753 0.010363 3.102153 -0.002626 0.868770 0.068885 
-243.473431 1.002264 -0.026771 3.151612 -0.060819 3.078651 -0.015545 0.946429 0.018027 
-242.845112 0.875046 -0.050451 3.171671 0.037870 3.117905 0.004856 0.803281 -0.030536 
-242.216794 0.844603 -0.027456 3.183852 -0.018242 3.079688 -0.031958 0.849699 0.003205 
-241.588475 0.833164 0.031863 3.111353 0.006126 3.110587 0.019833 0.847927 0.022028 
-240.960157 0.902611 0.047169 3.195608 -0.053090 3.040184 -0.067991 0.838770 -0.026895 
-240.331838 0.929486 -0.017321 3.161060 -0.002263 3.127717 -0.105810 0.802683 0.082141 
-239.703519 0.919882 0.006234 3.179140 -0.050549 3.170069 -0.015906 0.893781 0.018515 
-239.075201 0.872211 -0.057481 3.197125 -0.000756 3.138512 0.006684 0.833512 0.021328 
-238.446882 0.804400 0.022057 3.218830 0.084541 3.120022 0.033556 0.921202 0.039402 
-237.818564 0.880761 0.073736 3.114547 0.017483 3.110233 0.001905 0.886434 0.047639 
-237.190245 0.875499 0.039230 3.120839 0.026906 3.125611 -0.068970 0.896767 -0.007673 
-236.561927 0.957885 0.072191 3.163919 -0.025499 3.150147 -0.038413 0.831779 0.014735 
-235.933608 0.995258 -0.063661 3.144331 -0.017676 3.243783 -0.017618 0.846126 0.049602 
-235.305290 0.878932 -0.123484 3.204083 -0.033225 3.137336 0.061971 0.913544 0.079538 
-234.676971 0.787120 -0.048443 3.236777 0.072607 3.160714 0.010923 0.930384 -0.005079 
-234.048653 0.878067 0.020727 3.132304 0.094665 3.255882 0.015879 0.892282 -0.031903 
-233.420334 0.886296 -0.057705 3.118225 0.000510 3.144565 0.165661 0.853562 -0.050580 
-232.792016 0.793762 -0.109398 3.187906 0.021589 3.104865 0.080183 0.762587 0.022574 
-232.163697 0.810414 0.006848 3.209428 0.119427 3.055849 0.029360 0.875885 0.106379 
-231.535379 0.883740 0.028155 3.082926 0.084173 3.115877 -0.049992 0.893406 0.020609 
-230.907060 0.937351 -0.088763 3.032404 0.059590 3.224202 -0.004650 0.855864 0.023778 
-230.278742 0.870746 -0.124072 3.025855 -0.036899 3.167154 0.022451 0.974377 0.058585 
-229.650423 0.754365 -0.103585 3.173498 -0.059360 3.209546 0.065105 0.973866 -0.073870 
-229.022104 0.764090 0.053720 3.125083 0.032198 3.131710 0.137478 0.855610 -0.136150 
-228.393786 0.891485 0.030160 3.181434 0.040581 3.086956 0.057400 0.768734 -0.072375 
-227.765467 0.778011 0.011769 3.079997 0.015013 3.103409 0.057373 0.791180 0.024303 
-227.137149 0.855077 0.156804 3.157101 0.058750 3.057577 0.038125 0.779604 0.088660 
-226.508830 0.919683 0.020534 3.047863 -0.013161 3.043770 -0.003326 0.852668 0.097901 
-225.880512 0.842807 -0.018935 3.213695 -0.034494 3.083431 -0.081219 0.922072 0.101839 
-225.252193 0.811010 0.038737 3.144269 0.083132 3.147833 -0.089044 0.885832 0.056929 
-224.623875 0.892744 0.032577 3.190396 0.075618 3.170073 -0.087665 0.889894 0.110248 
-223.995556 0.920061 -0.035423 3.069352 0.123168 3.252868 -0.005754 0.998364 0.042455 
-223.367238 0.771380 -0.015986 3.054549 0.045123 3.267833 0.094687 0.931386 -0.052275 
-222.738919 0.824599 0.088232 3.054434 -0.025531 3.127961 0.105651 0.902584 -0.000637 
-222.110601 0.905167 0.070814 3.130550 -0.059471 3.167604 0.084024 0.831431 0.010003 
-221.482282 0.864000 0.034052 3.183783 -0.005524 3.046847 0.030895 0.936317 0.073742 
-220.853964 0.859157 0.045379 3.132228 0.044111 3.139374 0.021800 0.939162 0.022401 
-220.225645 0.921441 0.010968 3.044584 -0.049720 3.110581 0.058162 0.942226 -0.008186 
-219.597326 0.833593 0.030407 3.191924 -0.065422 3.117369 0.057004 0.887918 0.019579 
-218.969008 0.887819 0.022250 3.147693 0.034861 3.052183 0.047960 0.892543 0.009574 
-218.340689 0.931077 0.037143 3.127498 0.006322 3.059218 -0.024119 0.945947 0.010598 
-217.712371 0.890406 -0.028368 3.122649 -0.009791 3.128404 -0.036954 0.878557 -0.071959 
-217.084052 0.890005 -0.065154 3.116681 0.012547 3.108761 -0.088634 0.839811 -0.039848 
-216.455734 0.864663 -0.051316 3.169874 -0.060230 3.239869 -0.135566 0.799892 0.026667 
-215.827415 0.793155 -0.040022 3.226512 -0.040026 3.272699 0.045712 0.790028 0.043991 
-215.199097 0.783714 0.067381 3.211961 0.074661 3.200325 0.114197 0.894895 0.074250 
-214.570778 0.890605 0.056071 3.120711 0.072168 3.105294 0.017636 0.869706 0.033760 
-213.942460 0.909032 0.003327 3.106884 0.057502 3.134707 -0.016011 0.878127 0.022716 
-213.314141 0.897788 -0.085130 3.081777 0.055457 3.246077 -0.006108 0.876451 -0.055547 
-212.685823 0.774507 -0.023301 3.085582 0.044969 3.202361 0.042896 0.817658 -0.025682 
-212.057504 0.847406 -0.003222 3.039698 -0.047793 3.165634 0.055889 0.816283 0.035171 
-211.429186 0.844219 -0.000115 3.174807 -0.057655 3.217105 -0.003968 0.902296 0.053242 
-210.800867 0.858830 0.015267 3.181964 0.044567 3.244479 0.079903 0.865579 -0.013409 
-210.172549 0.850785 0.058674 3.117500 0.029196 3.168303 0.094246 0.887447 0.078219 
-209.544230 0.945320 0.087979 3.086035 0.019992 3.147670 0.070920 0.925739 0.022814 
-208.915911 0.952144 -0.023649 3.110771 -0.034001 3.113121 0.064961 0.868693 -0.030835 
-208.287593 0.885491 0.012125 3.179397 -0.028999 3.109453 0.044980 0.897470 0.031071 
-207.659274 0.909029 0.010879 3.219302 0.013565 3.082824 0.044524 0.831267 0.020610 
-207.030956 0.876689 0.018902 3.157184 0.053421 3.063837 0.020024 0.879239 0.056539 
-206.402637 0.910007 0.055881 3.167671 0.079107 3.050243 -0.012678 0.897172 0.075636 
-205.774319 0.923824 0.004253 3.135364 0.053150 3.060775 -0.089900 0.929083 0.098011 
-205.146000 0.916760 -0.029180 3.165197 0.056330 3.218099 -0.063310 0.980921 0.026833 
-204.517682 0.857264 -0.058090 3.114829 0.053703 3.210271 0.052137 0.934294 -0.060765 
-203.889363 0.842949 -0.052410 3.158617 0.047886 3.121773 0.072170 0.852620 -0.014424 
-203.261045 0.804012 -0.006763 3.110667 0.030936 3.105515 -0.009852 0.905198 0.015852 
-202.632726 0.840293 0.046422 3.162381 0.073739 3.152527 0.000680 0.928454 -0.067380 
-202.004408 0.869710 -0.031927 3.061275 0.085210 3.112476 -0.030852 0.759853 -0.081109 
-201.376089 0.767498 -0.020826 3.037036 -0.004720 3.208430 -0.001267 0.798071 0.057995 
-200.747771 0.768024 0.108938 3.142588 -0.031236 3.145440 0.049363 0.799947 0.122753 
-200.119452 0.907428 0.091869 3.083425 0.032443 3.137398 0.041947 0.932161 0.079828 
-199.491134 0.915996 0.029812 3.109099 -0.049291 3.112451 0.008663 0.940450 0.032375 
-198.862815 0.884800 -0.004452 3.180557 0.009524 3.063776 0.028569 0.912807 -0.057810 
-198.234496 0.816756 -0.015984 3.118748 0.003734 3.120621 -0.096647 0.791504 -0.005389 
-197.606178 0.809595 0.093838 3.143024 0.011497 3.175139 -0.022301 0.919662 0.082235 
-196.977859 0.922794 0.080985 3.103470 -0.011801 3.211933 -0.006481 0.870866 0.011724 
-196.349541 0.924387 0.043602 3.177364 0.022370 3.126021 0.061528 0.903571 0.061045 
-195.721222 0.904220 0.011586 3.132082 0.023678 3.082365 -0.008122 0.940575 -0.013525 
-195.092904 0.934099 0.017550 3.103845 0.028124 3.106309 -0.017046 0.878912 0.025520 
-194.464585 0.877765 -0.024616 3.135849 -0.024130 3.069146 -0.006667 0.888726 0.064047 
-193.836267 0.892440 0.006145 3.142801 0.009156 3.080091 -0.057950 0.926472 0.022366 
-193.207948 0.894909 -0.071707 3.136497 -0.009909 3.080377 -0.086325 0.934546 -0.018859 
-192.579630 0.790277 -0.074865 3.127303 -0.037512 3.105010 -0.136364 0.831728 -0.037628 
-191.951311 0.785821 0.031921 3.176859 0.001414 3.219373 -0.096819 0.895945 0.084002 
-191.322993 0.876975 0.023164 3.121188 0.009844 3.189560 -0.058422 0.918908 -0.006630 
-190.694674 0.844311 -0.007063 3.115963 0.038526 3.231726 0.030217 0.882704 -0.017253 
-190.066356 0.736425 0.058396 3.097089 -0.027829 3.122650 0.018145 0.872529 -0.011008 
-189.438037 0.909217 0.152740 3.150660 -0.051027 3.116193 -0.042167 0.872389 0.005945 
-188.809718 0.982865 0.071839 3.188254 0.062977 3.227992 -0.040085 0.837775 0.012816 
-188.181400 0.931725 -0.043776 3.077485 -0.010792 3.137848 0.056445 0.864723 0.054153 
-187.553081 0.867382 -0.014043 3.140232 0.044879 3.159757 -0.007409 0.895173 0.055489 
-186.924763 0.902982 -0.002172 3.130978 -0.020028 3.145593 0.005205 0.957579 0.003054 
-186.296444 0.862562 -0.063992 3.139439 0.079063 3.163988 0.028859 0.864204 -0.103973 
-185.668126 0.855478 -0.001672 3.074513 0.065008 3.126783 -0.005986 0.801003 0.033260 
-185.039807 0.823656 0.008659 3.052730 0.007762 3.185891 -0.046297 0.875823 -0.008377 
-184.411489 0.850851 0.011297 3.104135 -0.028474 3.157168 0.056911 0.802119 -0.024692 
-183.783170 0.840450 0.042531 3.080257 0.018683 3.097726 -0.042745 0.843612 0.069466 
-183.154852 0.846088 0.046854 3.087300 -0.067489 3.236430 -0.038845 0.893380 -0.016044 
-182.526533 0.923889 0.064427 3.107614 -0.029100 3.187738 0.061320 0.834881 0.018618 
-181.898215 0.898680 0.008328 3.133496 -0.093381 3.144088 0.057223 0.828868 0.016828 
-181.269896 0.846867 -0.027661 3.186880 -0.010726 3.141838 0.008163 0.847067 0.064883 
-180.641578 0.839899 0.075226 3.150897 -0.056634 3.198030 0.013865 0.933649 0.048420 
-180.013259 0.914428 0.054713 3.231917 -0.009016 3.181096 0.080119 0.932686 -0.039286 
-179.384941 0.936444 0.029686 3.137326 0.023344 3.120350 0.060145 0.857933 -0.059701 
-178.756622 0.909193 -0.119400 3.172799 0.031074 3.120117 0.014032 0.838692 -0.017100 
-178.128303 0.737403 -0.023750 3.166517 0.018310 3.111388 -0.009954 0.821370 0.021134 
-177.499985 0.810105 -0.003998 3.118745 0.035194 3.229104 0.012162 0.817222 -0.006042 
-176.871666 0.764813 0.040621 3.160934 -0.041410 3.146048 0.069566 0.812278 0.079104 
-176.243348 0.851637 0.099197 3.209295 0.051985 3.108011 0.053687 0.868360 0.062782 
-175.615029 0.873514 0.007073 3.129954 0.052093 3.100866 0.059621 0.870687 0.035357 
-174.986711 0.824675 0.043571 3.078099 0.030801 3.053187 -0.007856 0.903041 0.019972 
-174.358392 0.879345 0.063636 3.121277 -0.003718 3.073084 -0.021064 0.896188 -0.025581 
-173.730074 0.864004 0.033416 3.127006 0.039569 3.119424 -0.067587 0.844015 -0.050756 
-173.101755 0.865710 0.060154 3.103008 0.009108 3.090412 -0.056394 0.851198 -0.016409 
-172.473437 0.903817 0.044404 3.107765 0.018660 3.182788 -0.056474 0.840288 -0.022007 
-171.845118 0.864854 0.032776 3.118267 0.017863 3.174752 0.030139 0.859288 -0.015433 
-171.216800 0.872994 0.035906 3.081671 -0.062724 3.117941 0.027738 0.782606 -0.072522 
-170.588481 0.880632 0.071977 3.242139 -0.033340 3.143512 0.000639 0.745091 0.024663 
-169.960163 0.908139 0.042383 3.174529 0.078080 3.158861 0.096422 0.808261 0.117354 
-169.331844 0.930602 0.032409 3.172998 0.000274 3.103671 0.052025 0.905901 0.074117 
-168.703525 0.900976 -0.059797 3.149267 0.077459 3.076054 0.025371 0.900847 0.042546 
-168.075207 0.847100 0.015056 3.109971 0.040617 3.125154 -0.039022 0.880580 0.022628 
-167.446888 0.854936 0.019431 3.119182 -0.018000 3.142272 -0.008939 0.875304 -0.007890 
-166.818570 0.887442 0.037277 3.125998 -0.002606 3.136858 -0.031925 0.842924 0.004844 
-166.190251 0.877042 0.065390 3.218059 -0.005976 3.197335 -0.014426 0.840640 0.057741 
-165.561933 0.903170 0.069102 3.186595 0.088270 3.127553 0.050964 0.860771 -0.008348 
-164.933614 0.966074 0.034175 3.103459 0.090339 3.176715 0.012284 0.831090 0.037326 
-164.305296 0.937763 -0.063753 3.076436 0.024763 3.130524 0.066182 0.853855 0.026965 
-163.676977 0.797520 -0.071917 3.131722 0.039515 3.093883 -0.009022 0.836034 0.021443 
-163.048659 0.816429 0.007047 3.108291 0.038433 3.142097 0.017907 0.838127 0.072170 
-162.420340 0.822232 -0.015207 3.079486 0.058364 3.118384 0.011169 0.858511 0.033896 
-161.792022 0.826579 0.033713 3.135629 -0.005337 3.138492 0.011051 0.877069 0.069441 
-161.163703 0.808632 0.009777 3.098320 0.060910 3.115889 -0.005949 0.881798 0.075727 
-160.535385 0.823694 0.071233 3.086312 -0.009602 3.167224 -0.038189 0.926700 0.047526 
-159.907066 0.876335 0.032024 3.136282 -0.010787 3.178159 0.037556 0.917186 0.000070 
-159.278748 0.874901 0.040759 3.153118 -0.032245 3.126446 0.062675 0.909519 -0.005179 
-158.650429 0.873423 -0.035160 3.146863 0.033060 3.111006 -0.008535 0.877390 -0.021891 
-158.022110 0.827789 -0.036111 3.102162 0.021774 3.166570 -0.023840 0.847414 -0.016497 
-157.393792 0.779698 0.015482 3.131552 0.006575 3.168068 0.017925 0.869490 0.018625 
-156.765473 0.811714 0.073063 3.079511 -0.006267 3.163438 0.061183 0.827817 0.009753 
-156.137155 0.905482 0.036233 3.154647 -0.030261 3.106431 0.028053 0.901811 0.049271 
-155.508836 0.898059 0.006043 3.125189 0.021624 3.074437 0.052478 0.868030 -0.010275 
-154.880518 0.856095 -0.021764 3.113623 -0.002715 3.066762 -0.044753 0.852769 0.030473 
-154.252199 0.895115 -0.005163 3.097503 -0.012531 3.142071 -0.030253 0.894695 0.011772 
-153.623881 0.839440 -0.028499 3.105846 -0.029794 3.119509 -0.029000 0.862463 0.038781 
-152.995562 0.797923 0.003562 3.105431 -0.088292 3.141992 -0.073891 0.885620 0.029661 
-152.367244 0.874235 0.077378 3.197237 -0.036977 3.210172 -0.022152 0.862338 0.064208 
-151.738925 0.854297 -0.022118 3.171492 -0.083460 3.174359 0.064798 0.886242 0.086359 
-151.110607 0.875948 0.027421 3.287804 0.020987 3.140601 0.025516 0.933939 0.069024 
-150.482288 0.851006 -0.021798 3.202421 0.120776 3.132520 0.017764 0.884076 0.020724 
-149.853970 0.826667 0.002078 3.103618 0.081832 3.157027 0.032734 0.883121 0.032722 
-149.225651 0.841909 0.043228 3.112859 0.033133 3.131935 -0.003352 0.907305 0.044319 
-148.597333 0.881200 0.028580 3.121780 0.049719 3.213500 -0.039714 0.888737 -0.031503 
-147.969014 0.875289 0.011362 3.109355 0.052176 3.205227 0.038645 0.810827 0.064947 
-147.340695 0.879093 -0.009374 3.098405 -0.005467 3.181078 0.058790 0.899313 0.058615 
-146.712377 0.887381 0.013882 3.133190 0.007568 3.136377 0.055541 0.888384 0.016477 
-146.084058 0.860731 -0.030450 3.127472 0.010750 3.142416 0.058634 0.850542 0.050916 
-145.455740 0.867451 0.024834 3.135796 0.034416 3.123531 0.046410 0.851338 0.062038 
-144.827421 0.851320 -0.005159 3.121061 0.019216 3.115641 0.042847 0.911954 0.058651 
-144.199103 0.862883 0.028230 3.112871 0.034086 3.147823 0.000821 0.899117 0.018408 
-143.570784 0.874624 -0.001107 3.099505 0.009455 3.142364 0.080065 0.867149 0.023104 
-142.942466 0.860971 0.016424 3.122060 0.010645 3.115100 0.039772 0.890362 0.039667 
-142.314147 0.862595 -0.015844 3.076468 -0.027603 3.170830 0.034183 0.911677 0.044886 
-141.685829 0.851639 -0.044346 3.175942 -0.069224 3.114854 0.063353 0.875861 -0.009737 
-141.057510 0.785324 0.018312 3.178353 -0.003404 3.132695 0.052932 0.876488 0.022994 
-140.429192 0.835906 0.053025 3.174756 0.030017 3.072320 0.048441 0.901163 0.010797 
-139.800873 0.867777 0.050322 3.135517 0.005151 3.097168 -0.041484 0.831585 -0.031990 
-139.172555 0.949846 0.017375 3.185525 -0.000679 3.154227 -0.031754 0.838717 0.065650 
-138.544236 0.854316 -0.055166 3.144230 0.040859 3.163772 0.024736 0.865023 0.056253 
-137.915917 0.856865 -0.026356 3.129816 -0.012689 3.124723 -0.008580 0.931868 0.084257 
-137.287599 0.817589 -0.001155 3.214679 0.029018 3.175257 -0.016447 0.933772 0.021041 
-136.659280 0.847735 0.034380 3.101957 0.088996 3.224129 0.011304 0.974225 -0.053640 
-136.030962 0.892858 0.042594 3.087363 0.000583 3.170967 0.054432 0.836488 -0.106952 
-135.402643 0.848159 -0.014032 3.126663 0.000969 3.127696 0.070408 0.809401 -0.044043 
-134.774325 0.890955 0.023712 3.124596 0.000455 3.113640 -0.015311 0.788643 -0.038116 
-134.146006 0.809801 0.002491 3.109530 -0.006978 3.188088 0.023292 0.802636 0.036129 
-133.517688 0.884769 0.047469 3.147693 -0.021491 3.153644 0.070050 0.798703 0.049491 
-132.889369 0.854460 0.031344 3.128220 -0.016209 3.112001 0.058482 0.871395 0.051920 
-132.261051 0.865181 0.016341 3.128784 0.005923 3.108922 0.002926 0.844556 0.027598 
-131.632732 0.876867 0.044845 3.123220 -0.016650 3.154228 -0.006222 0.835092 0.052241 
-131.004414 0.888903 0.023729 3.164230 0.000418 3.183831 0.023582 0.875352 0.045418 
-130.376095 0.863038 0.030449 3.135476 0.023403 3.168833 0.035855 0.867403 0.063405 
-129.747777 0.923150 0.032852 3.124506 -0.010629 3.132072 0.055966 0.850617 0.054812 
-129.119458 0.884477 -0.027512 3.160198 -0.016686 3.118792 0.044911 0.897495 0.070572 
-128.491140 0.846812 0.002310 3.164054 0.025420 3.162538 0.013112 0.916688 0.050076 
-127.862821 0.839562 0.015416 3.138495 0.015200 3.137355 0.103079 0.907227 -0.007415 
-127.234502 0.848239 0.023799 3.151829 0.042843 3.065180 0.064572 0.902693 0.016710 
-126.606184 0.837271 0.059612 3.122738 -0.009162 3.084348 -0.013451 0.868685 -0.028944 
-125.977865 0.892655 0.044518 3.159593 0.012961 3.168864 0.027176 0.845180 0.026908 
-125.349547 0.904758 0.052141 3.157738 0.006173 3.091461 0.044941 0.856128 0.032168 
-124.721228 0.888327 0.007744 3.163342 0.059800 3.126232 0.010180 0.860193 0.024781 
-124.092910 0.924200 0.005516 3.127875 0.023076 3.130922 0.016024 0.843171 0.040436 
-123.464591 0.890594 -0.004633 3.126805 0.020586 3.142668 0.021749 0.917095 0.052744 
-122.836273 0.880639 -0.027708 3.127628 0.031966 3.149210 0.035031 0.885266 -0.006738 
-122.207954 0.830125 0.020029 3.127154 0.011607 3.129459 0.058061 0.801639 0.043970 
-121.579636 0.878038 0.034077 3.140356 0.015504 3.119799 0.039357 0.890559 0.051597 
-120.951317 0.906655 0.007320 3.139614 -0.000344 3.079089 0.051334 0.872095 0.093870 
-120.322999 0.808704 0.008786 3.180984 -0.002594 3.091165 -0.021174 0.934913 0.018247 
-119.694680 0.884898 0.087496 3.184909 0.055793 3.139906 -0.010607 0.893160 -0.005843 
-119.066362 0.923168 0.053076 3.134915 0.060283 3.148012 0.007790 0.846865 -0.043299 
-118.438043 0.919790 0.008544 3.147542 0.023932 3.153112 0.051598 0.781832 0.055526 
-117.809725 0.888710 -0.008569 3.122692 0.052586 3.091110 0.043232 0.865247 0.053854 
-117.181406 0.889764 0.006047 3.118300 0.040577 3.107073 -0.018904 0.845493 0.046344 
-116.553087 0.866615 0.005772 3.118905 -0.004381 3.162857 0.006508 0.884202 0.043098 
-115.924769 0.872129 0.007328 3.131960 0.018247 3.127877 0.048440 0.874703 0.070660 
-115.296450 0.854810 0.008326 3.145566 -0.002705 3.129131 0.026852 0.911181 0.048755 
-114.668132 0.880048 0.027204 3.166343 0.016717 3.117295 0.040912 0.881262 0.047800 
-114.039813 0.873919 -0.012161 3.126594 0.020672 3.127113 0.032311 0.939953 0.013871 
-113.411495 0.862189 0.019871 3.156523 0.021117 3.135120 0.028346 0.899601 -0.001562 
-112.783176 0.857401 0.000500 3.124205 0.047189 3.100509 0.024334 0.887823 -0.000496 
-112.154858 0.866287 0.023300 3.143132 -0.014592 3.140225 -0.011736 0.895875 0.031124 
-111.526539 0.834890 0.027432 3.170690 0.048932 3.152619 0.019281 0.895777 -0.026831 
-110.898221 0.858759 0.073372 3.125582 0.048304 3.139734 0.025618 0.866298 -0.010471 
-110.269902 0.900191 0.065901 3.163799 0.021743 3.138161 -0.005490 0.865894 0.002237 
-109.641584 0.908450 0.026910 3.141695 0.053922 3.189253 0.010811 0.850857 -0.004632 
-109.013265 0.894441 0.046661 3.109026 0.080169 3.149082 0.031291 0.847564 0.034335 
-108.384947 0.899076 0.014735 3.110796 -0.000319 3.158842 0.035648 0.876543 0.052485 
-107.756628 0.926413 0.019113 3.152766 0.050340 3.138078 0.038497 0.891060 0.027612 
-107.128309 0.906098 -0.055433 3.140411 0.028363 3.127571 0.027763 0.877132 0.021691 
-106.499991 0.851764 -0.008944 3.120139 0.050850 3.132813 -0.009478 0.867212 0.048251 
-105.871672 0.846917 0.002430 3.148646 0.007189 3.188441 0.013558 0.888306 0.029226 
-105.243354 0.855615 0.033317 3.138841 0.027935 3.161829 0.067118 0.895700 0.026475 
-104.615035 0.890942 0.016982 3.123731 0.037823 3.115520 0.074048 0.874606 0.016527 
-103.986717 0.872586 0.015722 3.108770 -0.002228 3.087771 0.029888 0.890106 0.030776 
-103.358398 0.892193 0.001737 3.165065 -0.005480 3.136972 0.016826 0.879273 0.026519 
-102.730080 0.835869 0.006283 3.139932 0.015968 3.129301 0.031881 0.906420 0.034111 
-102.101761 0.888141 0.041474 3.160113 0.014020 3.126668 -0.001542 0.894238 -0.021709 
