0.005000 0.390000 0.008983
0.005000 0.420000 0.008146
0.005000 0.450000 0.007635
0.005000 0.480000 0.007310
0.005000 0.510000 0.007095
0.005000 0.540000 0.006954
0.005000 0.570000 0.006871
0.005000 0.600000 0.006841
0.005000 0.630000 0.006871
0.005000 0.660000 0.006975
0.005000 0.690000 0.007184
0.005000 0.720000 0.007554
0.005000 0.750000 0.008190
0.005000 0.780000 0.009309
0.005000 0.810000 0.011405
0.005000 0.840000 0.015741
0.005000 0.870000 0.025644
0.005000 0.900000 0.041900
0.005000 0.930000 0.030406
0.005000 0.960000 0.012461
0.005000 0.990000 0.005495
0.005000 1.020000 0.002417
0.005000 1.050000 0.000408
0.005000 1.080000 -0.001549
0.005000 1.110000 -0.003654
0.005000 1.140000 0.009490
0.005000 1.170000 0.039245
0.005000 1.200000 0.018901
0.005000 1.230000 0.012813
0.005000 1.260000 0.010131
0.005000 1.290000 0.008637
0.005000 1.320000 0.007684
0.005000 1.350000 0.007020
0.005000 1.380000 0.006527
0.005000 1.410000 0.006144
0.005000 1.440000 0.005837
0.005000 1.470000 0.005582
0.005000 1.500000 0.005367
0.005000 1.530000 0.005181
0.005000 1.560000 0.005019
0.005000 1.590000 0.004875
0.005000 1.620000 0.004745
0.005000 1.650000 0.004628
0.005000 1.680000 0.004521
0.005000 1.710000 0.004423
0.005000 1.740000 0.004332
0.005000 1.770000 0.004247
0.005000 1.800000 0.004168
0.005000 1.830000 0.004094
0.005000 1.860000 0.004025
0.005000 1.890000 0.003959
0.005000 1.920000 0.003897
0.005000 1.950000 0.003839
0.005000 1.980000 0.003783
0.005000 2.010000 0.003731
0.005000 2.040000 0.003681
0.005000 2.070000 0.003634
0.005000 2.100000 0.003590
0.005000 2.130000 0.003548
0.005000 2.160000 0.003509
0.005000 2.190000 0.003472
0.005000 2.220000 0.003438
0.005000 2.250000 0.003407
0.005000 2.280000 0.003379
0.005000 2.310000 0.003353
0.005000 2.340000 0.003331
0.005000 2.370000 0.003313
0.005000 2.400000 0.003299
0.005000 2.430000 0.003289
0.005000 2.460000 0.003284
0.005000 2.490000 0.003286
0.005000 2.520000 0.003294
0.005000 2.550000 0.003312
0.005000 2.580000 0.003339
0.005000 2.610000 0.003380
0.005000 2.640000 0.003437
0.005000 2.670000 0.003514
0.005000 2.700000 0.003619
0.005000 2.730000 0.003759
0.005000 2.760000 0.003948
0.005000 2.790000 0.004204
0.005000 2.820000 0.004556
0.005000 2.850000 0.005049
0.005000 2.880000 0.005754
0.005000 2.910000 0.006785
0.005000 2.940000 0.008322
0.005000 2.970000 0.010617
0.005000 3.000000 0.013874
0.005000 3.030000 0.017692
0.005000 3.060000 0.020175
0.005000 3.090000 0.019260
0.005000 3.120000 0.015948
0.005000 3.150000 0.012534
0.005000 3.180000 0.009956
0.005000 3.210000 0.008195
0.005000 3.240000 0.007026
0.005000 3.270000 0.006259
0.005000 3.300000 0.005773
0.005000 3.330000 0.005495
0.005000 3.360000 0.005386
0.005000 3.390000 0.005433
0.005000 3.420000 0.005645
0.005000 3.450000 0.006050
0.005000 3.480000 0.006710
0.005000 3.510000 0.007726
0.005000 3.540000 0.009264
0.005000 3.570000 0.011580
0.005000 3.600000 0.015007
0.005000 3.630000 0.019755
0.005000 3.660000 0.025182
0.005000 3.690000 0.028834
0.005000 3.720000 0.028085
0.005000 3.750000 0.023818
0.005000 3.780000 0.018894
0.005000 3.810000 0.014841
0.005000 3.840000 0.011861
0.005000 3.870000 0.009730
0.005000 3.900000 0.008194
0.005000 3.930000 0.007067
0.005000 3.960000 0.006220
0.005000 3.990000 0.005571
0.005000 4.020000 0.005061
0.005000 4.050000 0.004655
0.005000 4.080000 0.004325
0.005000 4.110000 0.004053
0.005000 4.140000 0.003827
0.005000 4.170000 0.003636
0.005000 4.200000 0.003474
0.005000 4.230000 0.003335
0.005000 4.260000 0.003215
0.005000 4.290000 0.003111
0.005000 4.320000 0.003021
0.005000 4.350000 0.002943
0.005000 4.380000 0.002875
